time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,backend_nand_written_MB,backend_nand_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
410.14,10950897.46,12115000.31,3425235.53,1164102.86,2181.69,4403.16,0.00,2221.47,150904491.17,189065083.25,0.00,0.00,849342710.94,0.00,0.00,0.00,329774038,1597085950,297124344,876569761,739,961,189279411,198
412.14,10953312.04,12118769.25,3425235.53,1165457.21,2414.59,3768.94,0.00,1354.35,150904491.17,189065083.25,0.00,0.00,849342710.94,0.00,0.00,0.00,330032905,1597445217,297577626,876569761,740,961,189321292,198
414.14,10956039.63,12123449.27,3425235.53,1167409.64,2727.59,4680.02,0.00,1952.44,150904491.17,189065083.25,0.00,0.00,849342710.94,0.00,0.00,0.00,330198841,1597977543,297577626,876569761,740,961,189368213,198
416.14,10958189.79,12127677.38,3425235.53,1169487.59,2150.16,4228.11,0.00,2077.94,150904491.17,189065083.25,0.00,0.00,849342710.94,0.00,0.00,0.00,330332057,1598394769,298772659,876569761,742,961,189405573,198
418.14,10960803.09,12130290.68,3425235.53,1169487.59,2613.30,2613.30,0.00,0.00,150904491.17,189065083.25,0.00,0.00,849342710.94,0.00,0.00,0.00,330562724,1598833106,298772659,876569761,742,961,189451210,198
420.14,10963425.07,12132912.66,3425235.53,1169487.59,2621.98,2621.98,0.00,0.00,150904491.17,189065083.25,0.00,0.00,849342710.94,0.00,0.00,0.00,330872301,1599194756,298772659,876569761,742,961,189496693,198
422.14,10966002.98,12135490.56,3427422.11,1169487.59,2577.91,2577.91,2186.59,0.00,150904491.17,189065083.25,0.00,0.00,849342710.94,0.00,0.00,0.00,331210811,1599516190,298772659,876569761,742,961,189541486,198
424.33,10968526.26,12138013.85,3429940.22,1169487.59,2523.29,2523.29,2518.11,0.00,150904491.17,189065083.25,0.00,0.00,849344882.81,2171.88,0.00,0.00,330356535,1599812025,298772659,877774163,742,961,189585412,198
426.33,10971180.11,12140667.70,3429940.22,1169487.59,2653.85,2653.85,0.00,0.00,150904491.17,189065083.25,0.00,0.00,849347414.06,2531.25,0.00,0.00,330722379,1600125566,298772659,877774163,742,962,189631375,198
428.33,10973819.54,12143307.13,3431394.25,1169487.59,2639.43,2639.43,1454.03,0.00,150904491.17,189065083.25,0.00,0.00,849347414.06,0.00,0.00,0.00,330946435,1600577205,298772659,877774163,742,962,189677073,198
430.33,10976214.75,12145702.34,3433736.74,1169487.59,2395.21,2395.21,2342.48,0.00,150904491.17,189065083.25,0.00,0.00,849348859.38,1445.31,0.00,0.00,330419907,1600952667,298772659,878538403,742,963,189718500,198
432.33,10978930.42,12148418.00,3436376.09,1169487.59,2715.66,2715.66,2639.35,0.00,150904491.17,189065083.25,0.00,0.00,849351199.22,2339.84,0.00,0.00,330679095,1601388689,298772659,878538403,742,963,189765561,198
434.33,10981117.24,12150604.82,3438131.25,1169487.59,2186.82,2186.82,1755.16,0.00,150904491.17,189065083.25,0.00,0.00,849353839.84,2640.62,0.00,0.00,329494244,1601800759,298772659,879871010,742,964,189803366,198
436.33,10983826.09,12153313.68,3438779.48,1169487.59,2708.86,2708.86,648.23,0.00,150904491.17,189065083.25,0.00,0.00,849355605.47,1765.62,0.00,0.00,329820724,1602167746,298772659,879871010,742,964,189850108,198
438.33,10986562.35,12156049.94,3441332.44,1169487.59,2736.26,2736.26,2552.95,0.00,150904491.17,189065083.25,0.00,0.00,849356242.19,636.72,0.00,0.00,330084132,1602604820,298772659,879871010,742,964,189897214,198
440.33,10988964.73,12158452.32,3441595.60,1169487.59,2402.38,2402.38,263.16,0.00,150904491.17,189065083.25,0.00,0.00,849358792.97,2550.78,0.00,0.00,329695257,1602721830,298772659,880757884,742,965,189938548,198
442.33,10991687.07,12161174.66,3442768.00,1169487.59,2722.34,2722.34,1172.40,0.00,150904491.17,189065083.25,0.00,0.00,849359070.31,277.34,0.00,0.00,330268332,1602845674,298772659,880757884,742,965,189985476,198
444.33,10994480.81,12163968.39,3445363.64,1169487.59,2793.74,2793.74,2595.64,0.00,150904491.17,189065083.25,0.00,0.00,849360234.38,1164.06,0.00,0.00,330755346,1603073857,298772659,880757884,742,965,190033643,198
446.33,10996959.07,12166446.65,3447599.07,1169487.59,2478.26,2478.26,2235.43,0.00,150904491.17,189065083.25,0.00,0.00,849362824.22,2589.84,0.00,0.00,330111900,1603335847,298772659,881773774,742,966,190076249,198
448.60,10999661.75,12169149.34,3450138.30,1169487.59,2702.68,2702.68,2539.23,0.00,150904491.17,189065083.25,0.00,0.00,849365058.59,2234.38,0.00,0.00,329113245,1603855356,298772659,882944807,742,966,190122662,198
450.60,11002525.57,12172013.15,3451325.89,1169487.59,2863.82,2863.82,1187.59,0.00,150904491.17,189065083.25,0.00,0.00,849367613.28,2554.69,0.00,0.00,329502104,1604199634,298772659,882944807,742,967,190171938,198
452.84,11005368.49,12174856.08,3453932.39,1169487.59,2842.93,2842.93,2606.49,0.00,150904491.17,189065083.25,0.00,0.00,849368785.16,1171.88,0.00,0.00,328858157,1604600084,298772659,883916093,742,967,190220762,198
454.84,11008216.82,12177704.41,3453932.39,1169487.59,2848.33,2848.33,0.00,0.00,150904491.17,189065083.25,0.00,0.00,849371406.25,2621.09,0.00,0.00,329513528,1604673886,298772659,883916093,742,968,190269811,198
456.84,11011031.55,12180519.13,3456287.41,1169487.59,2814.72,2814.72,2355.02,0.00,150904491.17,189065083.25,0.00,0.00,849371406.25,0.00,0.00,0.00,330181661,1604726322,298772659,883916093,742,968,190318269,198
458.84,11013556.85,12183044.44,3457245.04,1169487.59,2525.30,2525.30,957.63,0.00,151863401.57,190058128.80,958910.39,993045.55,849373753.91,2347.66,0.00,0.00,329525765,1605180656,298772659,884764133,742,969,190361714,198
460.84,11016190.91,12186422.50,3457245.04,1170231.59,2634.06,3378.06,0.00,744.00,151863401.57,190058128.80,0.00,0.00,849374832.03,1078.12,0.00,0.00,329706942,1605673799,298772659,884764133,742,969,190407081,199
462.84,11018564.00,12190595.53,3457245.04,1172031.53,2373.09,4173.03,0.00,1799.94,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,329933530,1606054722,299118179,884764133,743,969,190448107,200
464.84,11020907.76,12194895.23,3457245.04,1173987.47,2343.75,4299.70,0.00,1955.94,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,330038474,1606549779,299805765,884764133,744,969,190488489,201
466.84,11023415.57,12199550.39,3457245.04,1176134.82,2507.81,4655.16,0.00,2147.35,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,330356672,1606873581,299805765,884764133,744,969,190531609,201
468.84,11025970.28,12203708.14,3457245.04,1177737.86,2554.71,4157.76,0.00,1603.05,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,330488094,1607396165,300486757,884764133,745,969,190575582,201
470.84,11028526.43,12208227.91,3457245.04,1179701.48,2556.14,4519.77,0.00,1963.62,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,330579364,1607959268,301087598,884764133,746,969,190619548,201
472.84,11031067.89,12212450.19,3457245.04,1181382.30,2541.46,4222.28,0.00,1680.81,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,330737620,1608451627,301757985,884764133,747,969,190663332,201
474.84,11033791.85,12217011.33,3457245.04,1183219.48,2723.96,4561.14,0.00,1837.19,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,330812188,1609074392,301757985,884764133,747,969,190710252,201
476.84,11036311.65,12221259.52,3457245.04,1184947.87,2519.80,4248.19,0.00,1728.39,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,330982581,1609549069,302472531,884764133,748,969,190753680,202
478.84,11038655.37,12225597.96,3457245.04,1186942.59,2343.72,4338.44,0.00,1994.72,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,331076070,1610055572,303145739,884764133,749,969,190794015,203
480.84,11041163.18,12230345.89,3457245.04,1189182.70,2507.81,4747.92,0.00,2240.11,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,331149058,1610624584,303145739,884764133,749,969,190837136,203
482.84,11043801.59,12234884.74,3457245.04,1191083.15,2638.41,4538.85,0.00,1900.45,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,331242334,1611206740,303961453,884764133,750,969,190882472,203
484.84,11046402.64,12239437.36,3457245.04,1193034.72,2601.05,4552.62,0.00,1951.57,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,331314438,1611800505,304550824,884764133,751,969,190927217,203
486.88,11049149.85,12244307.90,3457245.04,1195158.05,2747.21,4870.54,0.00,2123.33,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,331615534,1612202694,305344018,884764133,751,969,190974399,203
488.88,11051762.01,12249092.06,3457245.04,1197330.05,2612.16,4784.16,0.00,2172.00,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,331810873,1612676069,305344018,884764133,752,969,191019328,204
490.88,11054383.58,12253582.43,3457245.04,1199198.84,2621.57,4490.37,0.00,1868.80,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,332110798,1613047266,306187713,884764133,753,969,191064396,205
492.88,11056821.71,12257915.17,3457245.04,1201093.46,2438.12,4332.75,0.00,1894.62,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,332306515,1613475709,306187713,884764133,754,969,191106315,205
494.88,11059430.46,12262658.13,3457245.04,1203227.67,2608.75,4742.96,0.00,2134.20,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,332465790,1613984275,306777372,884764133,754,969,191151138,205
496.88,11062175.26,12266497.32,3458357.08,1204322.06,2744.80,3839.19,1112.04,1094.39,151863401.57,190058128.80,0.00,0.00,849374832.03,0.00,0.00,0.00,332958525,1614194209,307636756,884764133,755,969,191198301,205
499.04,11064896.95,12269219.01,3460839.75,1204322.06,2721.69,2721.69,2482.67,0.00,151863401.57,190058128.80,0.00,0.00,849375816.41,984.38,0.00,0.00,332510563,1614418677,307636756,885684379,755,969,191244991,205
501.04,11067708.77,12272030.83,3463349.60,1204322.06,2811.82,2811.82,2509.84,0.00,151863401.57,190058128.80,0.00,0.00,849378312.50,2496.09,0.00,0.00,332738436,1614910631,307636756,885684379,755,970,191293188,205
503.04,11070189.69,12274511.75,3465654.23,1204322.06,2480.91,2480.91,2304.64,0.00,151863401.57,190058128.80,0.00,0.00,849380808.59,2496.09,0.00,0.00,331968663,1615403012,307636756,886596885,755,971,191335740,205
505.04,11072844.21,12277166.27,3468234.38,1204322.06,2654.52,2654.52,2580.14,0.00,151863401.57,190058128.80,0.00,0.00,849383117.19,2308.59,0.00,0.00,332085366,1615965867,307636756,886596885,755,971,191381311,205
507.04,11075079.14,12279401.20,3470369.29,1204322.06,2234.93,2234.93,2134.91,0.00,151863401.57,190058128.80,0.00,0.00,849385691.41,2574.22,0.00,0.00,331096098,1616393683,307636756,887730479,755,972,191419936,205
509.31,11077588.31,12281910.37,3472954.80,1204322.06,2509.17,2509.17,2585.51,0.00,151863401.57,190058128.80,0.00,0.00,849387832.03,2140.62,0.00,0.00,330426584,1616650209,307636756,888785815,755,972,191463197,205
511.31,11080168.60,12284490.66,3475522.16,1204322.06,2580.29,2580.29,2567.36,0.00,151863401.57,190058128.80,0.00,0.00,849390425.78,2593.75,0.00,0.00,330795476,1616941871,307636756,888785815,755,973,191508069,205
513.31,11082544.86,12286866.91,3477886.74,1204322.06,2376.25,2376.25,2364.58,0.00,151863401.57,190058128.80,0.00,0.00,849392988.28,2562.50,0.00,0.00,330154856,1617437672,307636756,889538955,755,974,191549367,205
515.31,11084832.19,12289154.25,3479577.42,1204322.06,2287.34,2287.34,1690.68,0.00,151863401.57,190058128.80,0.00,0.00,849395347.66,2359.38,0.00,0.00,329279076,1617956944,307636756,890481021,755,975,191589140,205
517.31,11087516.26,12291838.32,3479577.42,1204322.06,2684.07,2684.07,0.00,0.00,151863401.57,190058128.80,0.00,0.00,849397183.59,1835.94,0.00,0.00,329581433,1618341709,307636756,890481021,755,975,191635620,205
519.31,11090210.02,12294532.07,3480680.18,1204322.06,2693.75,2693.75,1102.76,0.00,151863401.57,190058128.80,0.00,0.00,849397183.59,0.00,0.00,0.00,329949346,1618663397,307636756,890481021,755,975,191682201,205
521.46,11092708.79,12297030.85,3483149.18,1204322.06,2498.78,2498.78,2469.00,0.00,151863401.57,190058128.80,0.00,0.00,849398140.62,957.03,0.00,0.00,329192373,1619145711,307636756,891395367,755,975,191725411,205
523.46,11095397.60,12299719.66,3485754.37,1204322.06,2688.80,2688.80,2605.20,0.00,151863401.57,190058128.80,0.00,0.00,849400625.00,2484.38,0.00,0.00,329312592,1619713826,307636756,891395367,755,976,191771767,205
525.46,11097612.96,12301935.02,3487751.20,1204322.06,2215.36,2215.36,1996.83,0.00,151863401.57,190058128.80,0.00,0.00,849403218.75,2593.75,0.00,0.00,328168428,1620251676,307636756,892568814,755,977,191810119,205
527.46,11100247.98,12304570.04,3487751.20,1204322.06,2635.02,2635.02,0.00,0.00,151863401.57,190058128.80,0.00,0.00,849405226.56,2007.81,0.00,0.00,328658090,1620436578,307636756,892568814,755,977,191855859,205
529.46,11102935.27,12307257.32,3488674.18,1204322.06,2687.29,2687.29,922.98,0.00,151863401.57,190058128.80,0.00,0.00,849405226.56,0.00,0.00,0.00,329213565,1620569049,307636756,892568814,755,977,191902367,205
531.46,11105422.01,12309744.07,3491001.64,1204322.06,2486.74,2486.74,2327.46,0.00,151863401.57,190058128.80,0.00,0.00,849406136.72,910.16,0.00,0.00,328723001,1620889873,307636756,893375160,755,978,191945158,205
533.46,11108232.88,12312554.94,3493577.94,1204322.06,2810.88,2810.88,2576.30,0.00,151863401.57,190058128.80,0.00,0.00,849408460.94,2324.22,0.00,0.00,329262065,1621070393,307636756,893375160,755,978,191993477,205
535.46,11110686.98,12315009.04,3495031.12,1204322.06,2454.10,2454.10,1453.18,0.00,151863401.57,190058128.80,0.00,0.00,849411039.06,2578.12,0.00,0.00,328324859,1621583049,307636756,894427960,755,979,192035649,205
537.46,11113512.36,12317834.41,3496316.79,1204322.06,2825.37,2825.37,1285.67,0.00,151863401.57,190058128.80,0.00,0.00,849412503.91,1464.84,0.00,0.00,328400455,1622230748,307636756,894427960,755,979,192084185,205
539.46,11116352.98,12320675.04,3498958.96,1204322.06,2840.62,2840.62,2642.18,0.00,151863401.57,190058128.80,0.00,0.00,849413777.34,1273.44,0.00,0.00,328587667,1622770736,307636756,894427960,755,979,192132913,205
541.46,11118654.42,12322976.48,3501116.46,1204322.06,2301.44,2301.44,2157.50,0.00,151863401.57,190058128.80,0.00,0.00,849416421.88,2644.53,0.00,0.00,327378052,1623298598,307636756,895698881,755,980,192172388,205
543.46,11121478.59,12325800.64,3503751.52,1204322.06,2824.17,2824.17,2635.05,0.00,151863401.57,190058128.80,0.00,0.00,849418578.12,2156.25,0.00,0.00,327454578,1623945059,307636756,895698881,755,980,192220931,205
545.46,11123877.29,12328199.34,3503892.83,1204322.06,2398.70,2398.70,141.31,0.00,151863401.57,190058128.80,0.00,0.00,849421214.84,2636.72,0.00,0.00,326459077,1624557054,307636756,896696454,755,981,192262042,205
547.46,11126658.31,12330980.37,3506221.62,1204322.06,2781.03,2781.03,2328.80,0.00,151863401.57,190058128.80,0.00,0.00,849421367.19,152.34,0.00,0.00,326484677,1625243397,307636756,896696454,755,981,192309720,205
549.46,11129102.83,12333424.89,3508348.82,1204322.06,2444.52,2444.52,2127.20,0.00,151863401.57,190058128.80,0.00,0.00,849423687.50,2320.31,0.00,0.00,325356439,1625856698,307636756,897837188,755,982,192351658,205
551.46,11131985.01,12336307.07,3508348.82,1204322.06,2882.18,2882.18,0.00,0.00,151863401.57,190058128.80,0.00,0.00,849425824.22,2136.72,0.00,0.00,325867365,1626083609,307636756,897837188,755,982,192401116,205
553.46,11134844.41,12339166.47,3510411.07,1204322.06,2859.41,2859.41,2062.25,0.00,151863401.57,190058128.80,0.00,0.00,849425824.22,0.00,0.00,0.00,326271375,1626411607,307636756,897837188,755,982,192450126,205
555.46,11137382.68,12341704.74,3512720.09,1204322.06,2538.27,2538.27,2309.02,0.00,151863401.57,190058128.80,0.00,0.00,849427875.00,2050.78,0.00,0.00,325721070,1626764779,307636756,898684117,755,983,192493641,205
557.46,11140264.77,12344586.83,3515161.38,1204322.06,2882.09,2882.09,2441.28,0.00,151863401.57,190058128.80,0.00,0.00,849430183.59,2308.59,0.00,0.00,326002035,1627221629,307636756,898684117,755,983,192543024,205
559.46,11142750.19,12347072.25,3515407.07,1204322.06,2485.42,2485.42,245.70,0.00,151863401.57,190058128.80,0.00,0.00,849432617.19,2433.59,0.00,0.00,325528714,1627394228,307636756,899621106,755,984,192585649,205
561.46,11145641.15,12349963.21,3518000.65,1204322.06,2890.96,2890.96,2593.58,0.00,151863401.57,190058128.80,0.00,0.00,849432867.19,250.00,0.00,0.00,326175567,1627487461,307636756,899621106,755,984,192635253,205
563.46,11148113.48,12352435.54,3519111.55,1204322.06,2472.33,2472.33,1110.91,0.00,151863401.57,190058128.80,0.00,0.00,849435460.94,2593.75,0.00,0.00,325716288,1627608314,307636756,900592448,755,985,192677467,205
565.46,11150897.80,12355219.86,3519665.61,1204322.06,2784.32,2784.32,554.06,0.00,151863401.57,190058128.80,0.00,0.00,849436585.94,1125.00,0.00,0.00,325772091,1628265297,307636756,900592448,755,985,192724925,205
567.46,11153732.96,12358055.02,3522318.05,1204322.06,2835.17,2835.17,2652.44,0.00,151863401.57,190058128.80,0.00,0.00,849437125.00,539.06,0.00,0.00,325929193,1628833998,307636756,900592448,755,985,192773483,205
569.46,11156153.66,12360475.72,3524531.62,1204322.06,2420.70,2420.70,2213.57,0.00,151863401.57,190058128.80,0.00,0.00,849439781.25,2656.25,0.00,0.00,324814033,1629435432,307636756,901725872,755,986,192814904,205
571.46,11159047.52,12363369.57,3527145.93,1204322.06,2893.86,2893.86,2614.31,0.00,151863401.57,190058128.80,0.00,0.00,849442074.22,2292.97,0.00,0.00,324862857,1630127435,307636756,901725872,755,986,192864493,205
573.46,11161071.56,12366939.70,3527685.64,1205868.14,2024.04,3570.12,539.71,1546.08,151863401.57,190058128.80,0.00,0.00,849444609.38,2535.16,0.00,0.00,324009388,1630627390,307774504,902597541,756,987,192899562,206
575.46,11163588.53,12369905.96,3527685.64,1206317.43,2516.97,2966.26,0.00,449.29,151863401.57,190058128.80,0.00,0.00,849445160.16,550.78,0.00,0.00,324012680,1631268442,308147571,902597541,757,987,192943271,206
577.46,11166150.40,12372660.05,3527685.64,1206509.65,2561.88,2754.09,0.00,192.22,151863401.57,190058128.80,0.00,0.00,849445160.16,0.00,0.00,0.00,324435408,1631501554,308147571,902597541,757,987,192988048,207
579.46,11168533.11,12377014.42,3527685.64,1208481.31,2382.71,4354.37,0.00,1971.66,151863401.57,190058128.80,0.00,0.00,849445160.16,0.00,0.00,0.00,324795360,1631751575,308147571,902597541,757,987,193029071,207
581.46,11171107.55,12381403.54,3527685.64,1210295.98,2574.44,4389.11,0.00,1814.67,151863401.57,190058128.80,0.00,0.00,849445160.16,0.00,0.00,0.00,324867988,1632338004,308828837,902597541,758,987,193073366,207
583.46,11173808.09,12385871.63,3527685.64,1212063.54,2700.54,4468.09,0.00,1767.55,151863401.57,190058128.80,0.00,0.00,849445160.16,0.00,0.00,0.00,325039844,1632857486,309618575,902597541,759,987,193119770,207
585.46,11176249.98,12389257.52,3527685.64,1213007.54,2441.89,3385.89,0.00,944.00,151863401.57,190058128.80,0.00,0.00,849445160.16,0.00,0.00,0.00,325226556,1633295897,309618575,902597541,759,987,193162298,207
587.46,11178549.76,12393287.18,3527685.64,1214737.42,2299.78,4029.66,0.00,1729.88,151863401.57,190058128.80,0.00,0.00,849445160.16,0.00,0.00,0.00,325316575,1633794622,310303088,902597541,761,987,193202405,207
589.46,11181150.76,12395888.18,3527685.64,1214737.42,2601.00,2601.00,0.00,0.00,151863401.57,190058128.80,0.00,0.00,849445160.16,0.00,0.00,0.00,325934398,1633842655,310303088,902597541,761,987,193247927,207
591.46,11183793.67,12398531.09,3527685.64,1214737.42,2642.91,2642.91,0.00,0.00,151863401.57,190058128.80,0.00,0.00,849445160.16,0.00,0.00,0.00,326190986,1634262652,310303088,902597541,761,987,193294213,207
593.46,11186436.55,12401173.97,3527685.64,1214737.42,2642.88,2642.88,0.00,0.00,151863401.57,190058128.80,0.00,0.00,849445160.16,0.00,0.00,0.00,326371524,1634758692,310303088,902597541,761,987,193340419,207
