time_sec,host_write_MB,cache_write_MB,backend_write_MB,gc_write_MB,host_write_delta_MB,cache_write_delta_MB,backend_write_delta_MB,gc_write_delta_MB,nvme_host_written_MB,nvme_media_written_MB,nvme_host_delta_MB,nvme_media_delta_MB,backend_nand_written_MB,backend_nand_delta_MB,cache_read_MB,backend_read_MB,valid_blocks,write_hit_count,gc_victim_blocks,evict_victim_blocks,gc_count,evict_count,flush_count,gc_segments_allocated
4237.15,8954190.20,18256619.83,1633248.59,9302429.63,0.00,2722.16,0.00,2722.16,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,415627301,1458907128,2366724839,417738263,2285,405,154941515,1519
4239.15,8954190.20,18259611.86,1633248.59,9305421.66,0.00,2992.03,0.00,2992.03,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,415627301,1458907128,2366724839,417738263,2285,405,154941515,1519
4241.15,8956221.25,18263656.55,1633248.59,9307435.31,2031.04,4044.69,0.00,2013.65,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,415651978,1459402398,2369602695,417738263,2286,405,154976481,1520
4243.15,8958766.06,18267225.47,1633248.59,9308459.41,2544.82,3568.92,0.00,1024.10,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,415869605,1459836244,2370117152,417738263,2287,405,155020469,1521
4245.15,8961482.20,18271154.85,1633248.59,9309672.64,2716.14,3929.38,0.00,1213.23,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416007558,1460393623,2370117152,417738263,2287,405,155067281,1521
4247.15,8962898.72,18274504.46,1633248.59,9311605.74,1416.52,3349.61,0.00,1933.09,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2288,405,155091677,1522
4249.15,8962898.72,18277643.02,1633248.59,9314744.30,0.00,3138.56,0.00,3138.56,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2288,405,155091677,1522
4251.15,8962898.72,18280491.80,1633248.59,9317593.08,0.00,2848.78,0.00,2848.78,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2289,405,155091677,1522
4253.15,8962898.72,18283713.37,1633248.59,9320814.65,0.00,3221.57,0.00,3221.57,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2289,405,155091677,1522
4255.15,8962898.72,18286597.32,1633248.59,9323698.61,0.00,2883.95,0.00,2883.95,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2290,405,155091677,1522
4257.19,8962898.72,18289559.18,1633248.59,9326660.46,0.00,2961.86,0.00,2961.86,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2291,405,155091677,1522
4259.19,8962898.72,18292774.53,1633248.59,9329875.81,0.00,3215.34,0.00,3215.34,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2291,405,155091677,1522
4261.19,8962898.72,18295624.68,1633248.59,9332725.96,0.00,2850.16,0.00,2850.16,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2292,405,155091677,1522
4263.19,8962898.72,18297203.68,1633248.59,9334304.96,0.00,1579.00,0.00,1579.00,78297311.31,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2292,405,155091677,1522
4265.19,8962898.72,18298387.56,1633248.59,9335488.84,0.00,1183.88,0.00,1183.88,78361536.87,107690981.53,64225.56,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2292,405,155091677,1522
4267.19,8962898.72,18299578.56,1633248.59,9336679.84,0.00,1191.00,0.00,1191.00,78361536.87,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2292,405,155091677,1522
4269.19,8962898.72,18300747.15,1633248.59,9337848.43,0.00,1168.59,0.00,1168.59,78361536.87,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2292,405,155091677,1522
4271.19,8962898.72,18302461.27,1633248.59,9339562.55,0.00,1714.12,0.00,1714.12,78361536.87,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2293,405,155091677,1522
4273.19,8962898.72,18305705.19,1633248.59,9342806.47,0.00,3243.91,0.00,3243.91,78361536.87,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2293,405,155091677,1522
4275.19,8962898.72,18308609.31,1633248.59,9345710.59,0.00,2904.12,0.00,2904.12,78368372.94,107690981.53,6836.07,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2294,405,155091677,1522
4277.19,8962898.72,18311817.06,1633248.59,9348918.34,0.00,3207.75,0.00,3207.75,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658540,2370494770,417738263,2294,405,155091677,1522
4279.19,8962899.72,18314424.48,1633248.59,9351524.76,1.00,2607.42,0.00,2606.42,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658796,2380545709,417738263,2295,405,155091693,1528
4281.19,8962899.72,18317358.32,1633248.59,9354458.60,0.00,2933.84,0.00,2933.84,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658796,2380545709,417738263,2296,405,155091693,1528
4283.19,8962899.72,18320018.95,1633248.59,9357119.23,0.00,2660.63,0.00,2660.63,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658796,2380545709,417738263,2297,405,155091693,1528
4285.19,8962899.72,18323064.42,1633248.59,9360164.70,0.00,3045.47,0.00,3045.47,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416105269,1460658796,2380545709,417738263,2297,405,155091693,1528
4287.19,8963314.11,18326190.91,1633248.59,9362876.79,414.39,3126.49,0.00,2712.09,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416144605,1460725545,2383403448,417738263,2298,405,155098806,1531
4289.19,8964536.41,18329984.61,1633248.59,9365448.20,1222.29,3793.70,0.00,2571.41,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416248549,1460934508,2383403448,417738263,2298,405,155119887,1531
4291.19,8964536.41,18332804.32,1633248.59,9368267.92,0.00,2819.72,0.00,2819.72,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416248549,1460934508,2383403448,417738263,2299,405,155119887,1531
4293.19,8964536.41,18335811.84,1633248.59,9371275.43,0.00,3007.52,0.00,3007.52,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416248549,1460934508,2383403448,417738263,2299,405,155119887,1531
4295.19,8966264.88,18339605.90,1633248.59,9373341.02,1728.48,3794.06,0.00,2065.58,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416313085,1461312462,2386338730,417738263,2300,405,155149752,1532
4297.19,8968761.80,18344108.51,1633248.59,9375346.71,2496.92,4502.61,0.00,2005.70,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416500741,1461764017,2386338730,417738263,2300,405,155192956,1532
4299.19,8971108.72,18348325.29,1633248.59,9377216.57,2346.92,4216.77,0.00,1869.86,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416569646,1462295923,2387546222,417738263,2301,405,155233527,1533
4301.19,8973670.02,18352958.34,1633248.59,9379288.32,2561.30,4633.05,0.00,2071.75,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416642937,1462878325,2387546222,417738263,2301,405,155277836,1533
4303.32,8974150.07,18356333.30,1633248.59,9382183.23,480.05,3374.96,0.00,2894.91,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2302,405,155286163,1533
4305.32,8974150.07,18359570.70,1633248.59,9385420.63,0.00,3237.40,0.00,3237.40,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2302,405,155286163,1533
4307.32,8974150.07,18362525.61,1633248.59,9388375.54,0.00,2954.91,0.00,2954.91,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2303,405,155286163,1533
4309.32,8974150.07,18365577.86,1633248.59,9391427.79,0.00,3052.25,0.00,3052.25,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2303,405,155286163,1533
4311.32,8974150.07,18368458.39,1633248.59,9394308.32,0.00,2880.53,0.00,2880.53,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2304,405,155286163,1533
4313.32,8974150.07,18371688.89,1633248.59,9397538.82,0.00,3230.50,0.00,3230.50,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2304,405,155286163,1533
4315.32,8974150.07,18374586.04,1633248.59,9400435.97,0.00,2897.15,0.00,2897.15,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2305,405,155286163,1533
4317.32,8974150.07,18377815.26,1633248.59,9403665.19,0.00,3229.22,0.00,3229.22,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2305,405,155286163,1533
4319.32,8974150.07,18380710.31,1633248.59,9406560.25,0.00,2895.05,0.00,2895.05,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2306,405,155286163,1533
4321.32,8974150.07,18383804.88,1633248.59,9409654.81,0.00,3094.56,0.00,3094.56,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2306,405,155286163,1533
4323.32,8974150.07,18386514.46,1633248.59,9412364.39,0.00,2709.58,0.00,2709.58,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2307,405,155286163,1533
4325.32,8974150.07,18389533.64,1633248.59,9415383.57,0.00,3019.18,0.00,3019.18,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2307,405,155286163,1533
4327.32,8974150.07,18392223.20,1633248.59,9418073.13,0.00,2689.56,0.00,2689.56,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2308,405,155286163,1533
4329.32,8974150.07,18395224.10,1633248.59,9421074.03,0.00,3000.90,0.00,3000.90,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2308,405,155286163,1533
4331.32,8974150.07,18398101.16,1633248.59,9423951.09,0.00,2877.06,0.00,2877.06,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2309,405,155286163,1533
4333.32,8974150.07,18401313.12,1633248.59,9427163.06,0.00,3211.96,0.00,3211.96,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2309,405,155286163,1533
4335.32,8974150.07,18404131.86,1633248.59,9429981.79,0.00,2818.73,0.00,2818.73,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2310,405,155286163,1533
4337.32,8974150.07,18407069.81,1633248.59,9432919.74,0.00,2937.95,0.00,2937.95,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2311,405,155286163,1533
4339.32,8974150.07,18410255.21,1633248.59,9436105.14,0.00,3185.40,0.00,3185.40,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2311,405,155286163,1533
4341.32,8974150.07,18413121.93,1633248.59,9438971.86,0.00,2866.72,0.00,2866.72,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2312,405,155286163,1533
4343.32,8974150.07,18416311.18,1633248.59,9442161.11,0.00,3189.25,0.00,3189.25,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2312,405,155286163,1533
4345.32,8974150.07,18419222.51,1633248.59,9445072.44,0.00,2911.33,0.00,2911.33,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2313,405,155286163,1533
4347.32,8974150.07,18422478.82,1633248.59,9448328.75,0.00,3256.31,0.00,3256.31,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2313,405,155286163,1533
4349.32,8974150.07,18425326.55,1633248.59,9451176.49,0.00,2847.73,0.00,2847.73,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2314,405,155286163,1533
4351.32,8974150.07,18428448.12,1633248.59,9454298.05,0.00,3121.56,0.00,3121.56,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2314,405,155286163,1533
4353.32,8974150.07,18431351.17,1633248.59,9457201.11,0.00,2903.05,0.00,2903.05,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2315,405,155286163,1533
4355.35,8974150.07,18434312.39,1633248.59,9460162.32,0.00,2961.22,0.00,2961.22,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2316,405,155286163,1533
4357.35,8974150.07,18437532.08,1633248.59,9463382.01,0.00,3219.69,0.00,3219.69,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2316,405,155286163,1533
4359.35,8974150.07,18440457.25,1633248.59,9466307.18,0.00,2925.17,0.00,2925.17,78368372.94,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2317,405,155286163,1533
4361.35,8974150.07,18441588.57,1633248.59,9467438.50,0.00,1131.32,0.00,1131.32,78506118.24,107690981.53,137745.30,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2317,405,155286163,1533
4363.35,8974150.07,18442807.44,1633248.59,9468657.38,0.00,1218.88,0.00,1218.88,78506118.24,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2317,405,155286163,1533
4365.35,8974150.07,18444131.07,1633248.59,9469981.00,0.00,1323.62,0.00,1323.62,78506118.24,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2317,405,155286163,1533
4367.35,8974150.07,18445436.18,1633248.59,9471286.11,0.00,1305.11,0.00,1305.11,78506118.24,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2317,405,155286163,1533
4369.35,8974150.07,18447383.24,1633248.59,9473233.17,0.00,1947.06,0.00,1947.06,78506118.24,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2318,405,155286163,1533
4371.35,8974150.07,18450384.94,1633248.59,9476234.88,0.00,3001.70,0.00,3001.70,78513053.63,107690981.53,6935.39,0.00,840158730.47,0.00,0.00,0.00,416755725,1462888429,2387546222,417738263,2318,405,155286163,1533
4373.35,8975657.26,18453079.90,1634750.17,9477422.64,1507.19,2694.96,1501.58,1187.77,78513053.63,107690981.53,0.00,0.00,840158730.47,0.00,0.00,0.00,416968392,1463061603,2413325258,417738263,2319,405,155312256,1550
4375.35,8978193.92,18455616.56,1637349.64,9477422.64,2536.66,2536.66,2599.47,0.00,78513053.63,107690981.53,0.00,0.00,840160218.75,1488.28,0.00,0.00,417023798,1463655582,2413325258,417738263,2319,405,155356142,1550
4377.35,8980526.93,18458287.26,1638834.23,9477760.33,2333.01,2670.70,1484.59,337.68,78513053.63,107690981.53,0.00,0.00,840162820.31,2601.56,0.00,0.00,415838225,1464008481,2413325258,419168188,2319,406,155396298,1551
4379.35,8981763.94,18461643.50,1638834.23,9479879.56,1237.01,3356.24,0.00,2119.23,78513053.63,107690981.53,0.00,0.00,840164316.41,1496.09,0.00,0.00,415901424,1464261956,2413325258,419168188,2319,406,155417592,1551
4381.35,8981763.94,18464426.72,1638834.23,9482662.78,0.00,2783.22,0.00,2783.22,78513053.63,107690981.53,0.00,0.00,840164316.41,0.00,0.00,0.00,415901424,1464261956,2413325258,419168188,2320,406,155417592,1551
4383.35,8982170.33,18467431.34,1638834.23,9485261.01,406.39,3004.62,0.00,2598.23,78513053.63,107690981.53,0.00,0.00,840164316.41,0.00,0.00,0.00,415911312,1464356105,2415184197,419168188,2321,406,155424570,1552
4385.35,8982791.07,18470477.18,1638834.23,9487686.11,620.74,3045.84,0.00,2425.10,78513053.63,107690981.53,0.00,0.00,840164316.41,0.00,0.00,0.00,415912092,1464514235,2415184197,419168188,2321,406,155435248,1552
4387.35,8982791.07,18473133.50,1638834.23,9490342.43,0.00,2656.32,0.00,2656.32,78513053.63,107690981.53,0.00,0.00,840164316.41,0.00,0.00,0.00,415912092,1464514235,2415184197,419168188,2322,406,155435248,1552
4389.35,8982791.07,18476012.77,1638834.23,9493221.70,0.00,2879.27,0.00,2879.27,78513053.63,107690981.53,0.00,0.00,840164316.41,0.00,0.00,0.00,415912092,1464514235,2415184197,419168188,2322,406,155435248,1552
4391.35,8985063.40,18478615.41,1641123.33,9493552.01,2272.33,2602.64,2289.09,330.31,78513053.63,107690981.53,0.00,0.00,840164316.41,0.00,0.00,0.00,415969320,1465038723,2417366319,419168188,2323,406,155474892,1553
4393.35,8987522.44,18481074.45,1643723.86,9493552.01,2459.04,2459.04,2600.54,0.00,78513053.63,107690981.53,0.00,0.00,840166593.75,2277.34,0.00,0.00,416147487,1465490069,2417366319,419168188,2323,406,155517756,1553
4395.35,8989757.18,18484979.96,1643885.80,9495222.78,2234.74,3905.51,161.94,1670.77,78513053.63,107690981.53,0.00,0.00,840169335.94,2742.19,0.00,0.00,415068155,1465848293,2417366319,420461389,2323,407,155556176,1553
4397.35,8992467.53,18489994.19,1643885.80,9497526.66,2710.36,5014.23,0.00,2303.88,78513053.63,107690981.53,0.00,0.00,840169488.28,152.34,0.00,0.00,415099475,1466510824,2417366319,420461389,2323,407,155602751,1553
4399.35,8994973.91,18494527.82,1643885.80,9499553.91,2506.38,4533.63,0.00,2027.25,78513053.63,107690981.53,0.00,0.00,840169488.28,0.00,0.00,0.00,415249678,1467002255,2418780293,420461389,2324,407,155645778,1554
4401.35,8997748.68,18499485.65,1643885.80,9501736.97,2774.77,4957.83,0.00,2183.06,78513053.63,107690981.53,0.00,0.00,840169488.28,0.00,0.00,0.00,415347555,1467614719,2418780293,420461389,2324,407,155693434,1554
4403.35,8999761.42,18503955.42,1643885.80,9504194.00,2012.73,4469.77,0.00,2457.03,78513053.63,107690981.53,0.00,0.00,840169488.28,0.00,0.00,0.00,415547981,1467929553,2418780293,420461389,2324,407,155728001,1554
4405.35,8999761.42,18506639.43,1643885.80,9506878.01,0.00,2684.01,0.00,2684.01,78569629.84,108663029.30,56576.21,972047.77,840169488.28,0.00,0.00,0.00,415547981,1467929553,2418780293,420461389,2325,407,155728001,1554
4407.35,8999761.42,18509687.02,1643885.80,9509925.60,0.00,3047.59,0.00,3047.59,78569629.84,108663029.30,0.00,0.00,840169488.28,0.00,0.00,0.00,415547981,1467929553,2418780293,420461389,2325,407,155728001,1554
4409.35,8999761.42,18512429.19,1643885.80,9512667.77,0.00,2742.17,0.00,2742.17,78569629.84,108663029.30,0.00,0.00,840169488.28,0.00,0.00,0.00,415547981,1467929553,2418780293,420461389,2326,407,155728001,1554
4411.35,8999761.42,18515163.61,1643885.80,9515402.20,0.00,2734.42,0.00,2734.42,78569629.84,108663029.30,0.00,0.00,840169488.28,0.00,0.00,0.00,415547981,1467929553,2418780293,420461389,2327,407,155728001,1554
4413.35,8999761.42,18518257.05,1643885.80,9518495.63,0.00,3093.44,0.00,3093.44,78569629.84,108663029.30,0.00,0.00,840169488.28,0.00,0.00,0.00,415547981,1467929553,2418780293,420461389,2327,407,155728001,1554
4415.35,8999761.42,18520981.16,1643885.80,9521219.75,0.00,2724.11,0.00,2724.11,78569629.84,108663029.30,0.00,0.00,840169488.28,0.00,0.00,0.00,415547981,1467929553,2418780293,420461389,2328,407,155728001,1554
4417.35,8999761.42,18524012.54,1643885.80,9524251.12,0.00,3031.38,0.00,3031.38,78569629.84,108663029.30,0.00,0.00,840169488.28,0.00,0.00,0.00,415547981,1467929553,2418780293,420461389,2328,407,155728001,1554
4419.35,9000551.93,18527214.17,1643885.80,9526662.25,790.51,3201.63,0.00,2411.12,78569629.84,108663029.30,0.00,0.00,840169488.28,0.00,0.00,0.00,415703391,1467976513,2425716852,420461389,2329,407,155741615,1558
4421.35,9003087.36,18531720.68,1643885.80,9528633.32,2535.43,4506.51,0.00,1971.08,78569629.84,108663029.30,0.00,0.00,840169488.28,0.00,0.00,0.00,416174122,1468154853,2425716852,420461389,2329,407,155785186,1558
4423.35,9005755.69,18536341.05,1643885.80,9530585.36,2668.33,4620.36,0.00,1952.04,78569629.84,108663029.30,0.00,0.00,840169488.28,0.00,0.00,0.00,416706478,1468305589,2425716852,420461389,2329,407,155831072,1558
4425.35,9006111.02,18539354.05,1643885.80,9533243.03,355.34,3013.01,0.00,2657.67,78569629.84,108663029.30,0.00,0.00,840169488.28,0.00,0.00,0.00,416791867,1468311166,2425716852,420461389,2330,407,155837163,1558
4427.35,9006111.02,18542328.90,1643885.80,9536217.88,0.00,2974.84,0.00,2974.84,78569629.84,108663029.30,0.00,0.00,840169488.28,0.00,0.00,0.00,416791867,1468311166,2425716852,420461389,2330,407,155837163,1558
